prediction,upper_threshold,lower_threshold,signal,signal_strength
0.09493376485419387,2.0958510098344574,-1.6040375057777485,0,0.0
0.8394978866300536,2.0958510098344574,-1.6040375057777485,0,0.0
0.4427737259951859,2.0958510098344574,-1.6040375057777485,0,0.0
0.43742775911885723,2.0958510098344574,-1.6040375057777485,0,0.0
-0.25745409091815663,2.0958510098344574,-1.6040375057777485,0,0.0
0.3238707797948803,2.0958510098344574,-1.6040375057777485,0,0.0
-0.3376381041921535,2.0958510098344574,-1.6040375057777485,0,0.0
-0.2693090753127799,2.0958510098344574,-1.6040375057777485,0,0.0
-0.11486363826476725,2.0958510098344574,-1.6040375057777485,0,0.0
-0.3616516163204265,2.08823518173041,-1.6040375057777485,0,0.0
0.31988947172980264,2.08823518173041,-1.6040375057777485,0,0.0
0.21283801105655714,2.066434285996754,-1.6040375057777485,0,0.0
0.018064095966267003,2.066434285996754,-1.6040375057777485,0,0.0
-0.936455129609361,2.066434285996754,-1.6040375057777485,0,0.0
-0.061582663455545646,2.066434285996754,-1.6040375057777485,0,0.0
-0.5334191819864321,2.066434285996754,-1.6040375057777485,0,0.0
0.05344306711971354,2.066434285996754,-1.6040375057777485,0,0.0
-0.6221798714031442,2.066434285996754,-1.6040375057777485,0,0.0
1.3045246048494765,2.066434285996754,-1.6040375057777485,0,0.0
1.2304264224332997,2.066434285996754,-1.6040375057777485,0,0.0
1.579387203224571,2.066434285996754,-1.6040375057777485,0,0.0
1.552103336880535,2.066434285996754,-1.6040375057777485,0,0.0
1.0564232664624873,2.066434285996754,-1.6040375057777485,0,0.0
1.5653140986763523,2.066434285996754,-1.6040375057777485,0,0.0
1.5595563784194797,2.066434285996754,-1.6040375057777485,0,0.0
1.6543861881230237,2.066434285996754,-1.6040375057777485,0,0.0
1.691424455556036,2.066434285996754,-1.6040375057777485,0,0.0
